C260927654,M1741626453,73.14,es_sportsandtoys,0
C59713083,M348934600,45.46,es_transportation,0
C1724556830,M348934600,30.23,es_transportation,0
C638838388,M348934600,8.81,es_transportation,0
C1316160034,M348934600,53.58,es_transportation,0
C660690290,M1823072687,21.12,es_transportation,0
C1088768738,M348934600,40.7,es_transportation,0
C1228152586,M151143676,40.54,es_barsandrestaurants,0
C588841669,M855959430,33.69,es_hyper,0
C1784755412,M348934600,24.38,es_transportation,0
C322802193,M348934600,40.85,es_transportation,0
C1998442183,M348934600,32.13,es_transportation,0
C1866572071,M348934600,49.0,es_transportation,0
C2126657609,M1888755466,91.36,es_otherservices,0
C38251321,M1888755466,28.52,es_otherservices,0
C775363285,M348934600,24.48,es_transportation,0
C1928005021,M348934600,87.54,es_transportation,0
C1971105040,M348934600,51.6,es_transportation,0
C628232611,M980657600,2.37,es_sportsandtoys,0
C1679033854,M1053599405,189.21,es_health,0
C298468219,M85975013,20.02,es_food,0
C1677624934,M692898500,132.8,es_health,0
C1762043633,M692898500,184.01,es_health,0
C185428348,M1535107174,23.77,es_wellnessandbeauty,0
C1214628974,M1535107174,118.43,es_wellnessandbeauty,0
C1899061870,M855959430,56.33,es_hyper,0
C1246760376,M348934600,17.76,es_transportation,0
C301483725,M1053599405,169.3,es_health,0
C835705223,M1888755466,18.18,es_otherservices,0
C594793398,M547558035,36.64,es_fashion,0
C621230638,M348934600,5.92,es_transportation,0
C725705195,M1823072687,19.93,es_transportation,0
C1918088317,M348875670,134.89,es_hotelservices,0
C17359646,M1888755466,40.23,es_otherservices,0
C337165520,M348934600,16.57,es_transportation,0
C1572595935,M348934600,46.35,es_transportation,0
C532292379,M348934600,22.65,es_transportation,0
C656851338,M348934600,31.95,es_transportation,0
C1757210259,M923029380,88.06,es_home,0
C238779431,M348934600,13.87,es_transportation,0
C1159034982,M1535107174,123.03,es_wellnessandbeauty,0
C1240746302,M348934600,1.76,es_transportation,0
C1818021493,M209847108,54.36,es_wellnessandbeauty,0
C1192557067,M480139044,76.39,es_health,0
C1954706477,M348934600,5.87,es_transportation,0
C1156509589,M348934600,4.26,es_transportation,0
C823847346,M1741626453,25.91,es_sportsandtoys,0
C1844695541,M348934600,4.33,es_transportation,0
C1425719203,M348934600,11.85,es_transportation,0
C2100602051,M348934600,31.56,es_transportation,0
C82079505,M348934600,33.09,es_transportation,0
C1556534733,M17379832,195.37,es_sportsandtoys,1
C235542568,M348934600,31.75,es_transportation,0
C356750222,M348934600,13.22,es_transportation,0
C2018553540,M3697346,326.34,es_leisure,1
C1723242462,M1823072687,32.59,es_transportation,0
C1549367339,M855959430,2.4,es_hyper,0
C1508373758,M209847108,28.48,es_wellnessandbeauty,0
C1966964007,M857378720,36.74,es_hotelservices,0
C343512101,M348934600,21.78,es_transportation,0
C278484907,M348934600,13.3,es_transportation,0
C1720950881,M1823072687,13.54,es_transportation,0
C203163727,M348934600,16.18,es_transportation,0
C2005070127,M2122776122,646.92,es_home,1
C585290792,M1823072687,5.66,es_transportation,0
C430171917,M348934600,20.59,es_transportation,0
C667215072,M348934600,36.46,es_transportation,0
C335592096,M348934600,94.54,es_transportation,0
C1077245673,M348934600,56.09,es_transportation,0
C638917294,M348934600,45.99,es_transportation,0
C441400844,M348934600,1.77,es_transportation,0
C1156808163,M547558035,11.36,es_fashion,0
C1348847019,M1535107174,54.65,es_wellnessandbeauty,0
C1675884425,M348934600,1.17,es_transportation,0
C579648989,M692898500,192.48,es_health,0
C823141445,M348934600,19.85,es_transportation,0
C1954938610,M348934600,14.6,es_transportation,0
C722887134,M348934600,4.54,es_transportation,0
C131200254,M348934600,38.09,es_transportation,0
C1949469724,M348934600,4.3,es_transportation,0
C1370556911,M348934600,2.06,es_transportation,0
C1802714004,M1535107174,76.74,es_wellnessandbeauty,0
C702798720,M1535107174,60.26,es_wellnessandbeauty,0
C1249817283,M348934600,31.14,es_transportation,0
C1254696728,M348934600,34.95,es_transportation,0
C1240209240,M348934600,26.05,es_transportation,0
C1787239285,M1823072687,23.84,es_transportation,0
C2064655298,M348934600,19.28,es_transportation,0
C262282046,M151143676,31.99,es_barsandrestaurants,0
C864602023,M348934600,45.99,es_transportation,0
C767740583,M348934600,17.89,es_transportation,0
C1487982242,M348934600,35.5,es_transportation,0
C2079384186,M1294758098,349.85,es_leisure,1
C1237476993,M1294758098,153.08,es_leisure,1
C1821681988,M348934600,21.24,es_transportation,0
C324498528,M1888755466,92.46,es_otherservices,0
C362654279,M348934600,7.18,es_transportation,0
C143836998,M1053599405,114.14,es_health,0
C268823556,M547558035,19.35,es_fashion,0
C389387421,M1823072687,28.84,es_transportation,0
C1456851744,M348934600,7.75,es_transportation,0
C1798103026,M348934600,4.26,es_transportation,0
C1335108214,M348934600,63.12,es_transportation,0
C276409392,M692898500,40.85,es_health,0
C764950264,M692898500,113.9,es_health,0
C194301248,M923029380,111.98,es_home,0
C862633345,M348934600,11.0,es_transportation,0
C938819633,M348934600,13.0,es_transportation,0
C1281345721,M547558035,44.15,es_fashion,0
C1457086535,M151143676,10.82,es_barsandrestaurants,0
C1199849921,M348934600,14.59,es_transportation,0
C480975116,M348934600,37.44,es_transportation,0
C1959541246,M348934600,56.34,es_transportation,0
C1338727022,M348934600,16.98,es_transportation,0
C95356,M480139044,62.77,es_health,0
C1960639712,M348934600,19.88,es_transportation,0
C1799010144,M348934600,19.04,es_transportation,0
C1358225719,M348875670,154.92,es_hotelservices,0
C1630697663,M348934600,23.88,es_transportation,0
C337291476,M348934600,16.59,es_transportation,0
C1454826238,M547558035,22.43,es_fashion,1
C2123693067,M348934600,1.91,es_transportation,0
C855112247,M151143676,107.14,es_barsandrestaurants,0
C2001505633,M547558035,140.14,es_fashion,0
C1174416804,M1823072687,1.21,es_transportation,0
C1433843082,M85975013,13.1,es_food,0
C454240137,M1198415165,42.08,es_wellnessandbeauty,0
C380564257,M348934600,13.24,es_transportation,0
C1095241409,M209847108,64.95,es_wellnessandbeauty,0
C223315547,M348934600,4.43,es_transportation,0
C684162308,M547558035,124.46,es_fashion,0
C2005297705,M348934600,1.68,es_transportation,0
C1642592478,M348934600,17.99,es_transportation,0
C1943108967,M348934600,47.7,es_transportation,0
C169255115,M348934600,27.61,es_transportation,0
C1911232863,M547558035,65.58,es_fashion,0
C282411136,M1535107174,56.85,es_wellnessandbeauty,0
C1295945354,M349281107,120.81,es_fashion,0
C1949984685,M547558035,87.05,es_fashion,0
C514238360,M480139044,9.11,es_health,0
C1327124397,M855959430,27.86,es_hyper,0
C1389923471,M547558035,11.87,es_fashion,0
C732771224,M2122776122,788.67,es_home,1
C422403315,M2122776122,1167.18,es_home,1
C605859862,M855959430,15.37,es_hyper,0
C319933645,M855959430,37.67,es_hyper,0
C799349963,M692898500,135.31,es_health,0
C718589253,M1535107174,116.28,es_wellnessandbeauty,0
C1859195979,M857378720,30.04,es_hotelservices,1
C1194290880,M480139044,163.53,es_health,0
C1680347409,M348934600,2.93,es_transportation,0
C1327677398,M1535107174,63.36,es_wellnessandbeauty,0
C1023694383,M480139044,74.33,es_health,0
C168361707,M1888755466,99.75,es_otherservices,0
C1545573016,M1741626453,8.26,es_sportsandtoys,0
C1846080029,M840466850,172.4,es_tech,0
C707360147,M480139044,24.57,es_health,0
C1694039833,M547558035,122.09,es_fashion,0
C954636025,M480139044,111.87,es_health,0
C486996910,M348934600,4.42,es_transportation,0
C1451561221,M855959430,94.88,es_hyper,0
C537423962,M1741626453,12.19,es_sportsandtoys,0
C1082462651,M923029380,0.5,es_home,0
C1272326382,M348934600,53.61,es_transportation,0
C566598245,M348934600,12.25,es_transportation,0
C142595093,M1198415165,39.07,es_wellnessandbeauty,0
C553434543,M480139044,297.09,es_health,1
C161678291,M855959430,15.36,es_hyper,0
C507179979,M349281107,10.25,es_fashion,0
C1895615571,M480139044,133.78,es_health,0
C1407087523,M547558035,86.62,es_fashion,0
C1010865894,M348934600,1.75,es_transportation,0
C855978131,M85975013,57.87,es_food,0
C638119430,M1535107174,112.13,es_wellnessandbeauty,0
C609359335,M480139044,60.72,es_health,0
C1732568163,M480139044,8.32,es_health,0
C1205257074,M1198415165,486.35,es_wellnessandbeauty,1
C678697032,M2122776122,97.6,es_home,0
C1584479959,M151143676,14.47,es_barsandrestaurants,0
C257664421,M980657600,65.42,es_sportsandtoys,0
C1929167055,M151143676,9.71,es_barsandrestaurants,0
C1850482225,M547558035,20.5,es_fashion,0
C883803148,M348934600,48.5,es_transportation,0
C1396978257,M547558035,47.08,es_fashion,0
C1017941602,M348934600,19.78,es_transportation,0
C533940472,M480139044,138.01,es_health,0
C1151799720,M855959430,64.96,es_hyper,0
C1423828273,M547558035,140.08,es_fashion,0
C1367581052,M17379832,38.2,es_sportsandtoys,1
C1089789227,M1741626453,66.7,es_sportsandtoys,0
C1050663079,M855959430,45.73,es_hyper,0
C1100337763,M1888755466,153.19,es_otherservices,0
C1312615175,M980657600,478.89,es_sportsandtoys,1
C1173530601,M980657600,283.25,es_sportsandtoys,1
C1477499235,M1741626453,32.92,es_sportsandtoys,0
C1215468370,M348934600,19.79,es_transportation,0
C1896147467,M480139044,171.62,es_health,0
C1911293580,M855959430,25.95,es_hyper,0
C869807132,M480139044,6.37,es_health,0
C1129265408,M855959430,21.18,es_hyper,0
C1986701933,M855959430,59.45,es_hyper,0
C632643861,M480139044,234.82,es_health,0
C682814633,M855959430,20.08,es_hyper,0
C1452504275,M1748431652,80.49,es_wellnessandbeauty,0
C1811749392,M1888755466,90.02,es_otherservices,0
C2129964241,M855959430,39.3,es_hyper,0
C1705346216,M348934600,44.04,es_transportation,0
C1722275939,M1535107174,121.59,es_wellnessandbeauty,0
C1827713539,M480139044,113.82,es_health,0
C1045214627,M151143676,30.79,es_barsandrestaurants,0
C2110878299,M348934600,0.24,es_transportation,0
C1480367576,M50039827,163.03,es_health,0
C1903013338,M480139044,41.35,es_health,0
C321375878,M1535107174,72.78,es_wellnessandbeauty,0
C1060018471,M840466850,129.44,es_tech,0
C2137381129,M480139044,380.78,es_health,0
C1736027541,M1535107174,98.65,es_wellnessandbeauty,0
C1289219178,M1053599405,237.18,es_health,0
C739732151,M348934600,38.02,es_transportation,0
C1982277917,M1198415165,109.54,es_wellnessandbeauty,0
C615281750,M1888755466,41.48,es_otherservices,1
C1307336396,M1888755466,572.01,es_otherservices,1
C363006417,M855959430,38.9,es_hyper,0
C656901929,M1294758098,242.03,es_leisure,1
C1329920992,M480139044,175.4,es_health,0
C1163804561,M1535107174,77.49,es_wellnessandbeauty,0
C1602648292,M1535107174,40.0,es_wellnessandbeauty,0
C1411169363,M855959430,0.48,es_hyper,0
C1381700589,M1888755466,16.03,es_otherservices,0
C1495486273,M480139044,95.89,es_health,0
C1253245889,M480139044,131.92,es_health,0
C788057671,M348934600,32.2,es_transportation,0
C1920498287,M980657600,43.89,es_sportsandtoys,1
C521595859,M480139044,17.17,es_health,0
C897612698,M480139044,56.97,es_health,0
C1781238594,M348934600,28.43,es_transportation,0
C279066833,M348934600,15.65,es_transportation,0
C1083375349,M348934600,29.22,es_transportation,0
C1736605496,M980657600,358.25,es_sportsandtoys,1
C1744858817,M980657600,404.39,es_sportsandtoys,1
C484067548,M50039827,115.87,es_health,0
C1182825160,M923029380,5.06,es_home,0
C1599273075,M1823072687,45.09,es_transportation,0
C1288983259,M1535107174,7.32,es_wellnessandbeauty,0
C846889180,M1888755466,92.46,es_otherservices,0
C263489307,M980657600,94.57,es_sportsandtoys,0
C2095975270,M480139044,56.24,es_health,0
C1231572628,M480139044,490.84,es_health,1
C1572610482,M480139044,644.59,es_health,1
C928481238,M1198415165,38.82,es_wellnessandbeauty,0
C1499241933,M547558035,56.29,es_fashion,0
C893276958,M151143676,31.42,es_barsandrestaurants,0
C440694138,M547558035,26.47,es_fashion,0
C1036903280,M480139044,88.42,es_health,0
C602498884,M857378720,51.96,es_hotelservices,0
C345996643,M480139044,405.9,es_health,0
C706685788,M855959430,93.0,es_hyper,0
C1591008232,M151143676,135.25,es_barsandrestaurants,0
C1005806982,M480139044,99.15,es_health,0
C146553626,M348934600,42.38,es_transportation,0
C431496464,M692898500,33.53,es_health,0
C150587559,M348934600,49.46,es_transportation,0
C1429394820,M855959430,54.69,es_hyper,0
C1472579779,M348934600,41.52,es_transportation,0
C1163635747,M348934600,38.0,es_transportation,0
C993027768,M1873032707,39.59,es_hotelservices,0
C614111561,M1535107174,112.23,es_wellnessandbeauty,0
C1187353931,M1741626453,112.47,es_sportsandtoys,0
C85388733,M495352832,1267.99,es_travel,0
C1647495093,M480139044,4.56,es_health,0
C1386324281,M480139044,55.21,es_health,0
C58668191,M2122776122,102.96,es_home,0
C1915276731,M480139044,206.3,es_health,0
C912671040,M547558035,12.43,es_fashion,0
C776775180,M840466850,1.16,es_tech,0
C71120756,M348934600,22.67,es_transportation,0
C985780492,M1198415165,43.46,es_wellnessandbeauty,0
C784046647,M1535107174,28.71,es_wellnessandbeauty,0
C1707421914,M348934600,4.48,es_transportation,0
C1342849651,M980657600,84.65,es_sportsandtoys,1
C1621026927,M855959430,113.54,es_hyper,0
C402994775,M348934600,41.97,es_transportation,0
C1861613802,M1535107174,0.61,es_wellnessandbeauty,0
C1009080922,M151143676,43.59,es_barsandrestaurants,0
C741739992,M480139044,67.97,es_health,0
C2003246685,M1198415165,173.57,es_wellnessandbeauty,0
C759236361,M980657600,62.55,es_sportsandtoys,0
C521213907,M495352832,800.58,es_travel,0
C1777502922,M480139044,67.32,es_health,0
C245117318,M1888755466,194.65,es_otherservices,0
C1114685649,M480139044,48.54,es_health,0
C1754160937,M480139044,158.82,es_health,0
C1622587363,M151143676,4.64,es_barsandrestaurants,0
C2007253908,M85975013,0.14,es_food,0
C1683471006,M692898500,25.88,es_health,0
C632538178,M1535107174,12.92,es_wellnessandbeauty,0
C1684213034,M1535107174,104.5,es_wellnessandbeauty,0
C1501156188,M151143676,78.34,es_barsandrestaurants,0
C1806963277,M1053599405,240.08,es_health,0
C972314568,M1741626453,86.91,es_sportsandtoys,0
C9169170,M85975013,4.36,es_food,0
C1838494462,M692898500,254.84,es_health,0
C1232356156,M855959430,10.16,es_hyper,0
C126638730,M980657600,281.12,es_sportsandtoys,1
C1965185304,M855959430,66.96,es_hyper,0
C931370744,M980657600,426.7,es_sportsandtoys,1
C1055164842,M348934600,28.01,es_transportation,0
C831905583,M840466850,124.92,es_tech,1
C1078351181,M547558035,32.76,es_fashion,0
C382789952,M2122776122,169.8,es_home,0
C1779394537,M348934600,20.27,es_transportation,0
C403994735,M1535107174,77.46,es_wellnessandbeauty,0
C1040405455,M1535107174,129.12,es_wellnessandbeauty,0
C1734948367,M1888755466,571.7,es_otherservices,1
C85075290,M1888755466,389.98,es_otherservices,1
C974315171,M1535107174,2.91,es_wellnessandbeauty,0
C2027631548,M1198415165,1.65,es_wellnessandbeauty,0
C833126375,M1741626453,18.06,es_sportsandtoys,0
C764316727,M692898500,27.56,es_health,0
C1122835446,M348934600,3.42,es_transportation,0
C1837200499,M547558035,71.15,es_fashion,0
C497246334,M1535107174,128.75,es_wellnessandbeauty,0
C1932334304,M855959430,12.02,es_hyper,0
C560478089,M480139044,99.16,es_health,0
C1130847219,M855959430,97.87,es_hyper,0
C312053639,M855959430,33.95,es_hyper,0
C299734038,M547558035,6.95,es_fashion,0
C837113913,M855959430,77.48,es_hyper,0
C1980127627,M1535107174,87.82,es_wellnessandbeauty,0
C1720679886,M480139044,101.97,es_health,0
C535324444,M1741626453,102.51,es_sportsandtoys,0
C819978438,M349281107,135.26,es_fashion,0
C395414939,M1888755466,161.39,es_otherservices,0
C1289997724,M855959430,9.27,es_hyper,0
C821630606,M855959430,82.46,es_hyper,0
